system,accent,LinguaPy,metricx_qe_score,QEMetricX_24-Strict-linguapy,xcomet_qe_score,XCOMET-QE-Strict-linguapy
tower_canary-v2,CANADIAN ENGLISH,0.0,3.29545625269413,3.29545625269413,0.9082097920775414,0.9082097920775414
tower_canary-v2,ENGLAND ENGLISH,0.0,3.9544840931892393,3.9544840931892393,0.8686814904212952,0.8686814904212952
tower_canary-v2,FILIPINO,4.0,2.8067175520956518,3.6938370253145694,0.9029756978154182,0.8701628556847573
tower_canary-v2,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,2.6780897617340087,3.405530343055725,0.9295032894611359,0.8997262716293335
tower_canary-v2,HONG KONG ENGLISH,3.0,3.303898210376501,4.040446759164333,0.8709471321105957,0.8410787379741669
tower_canary-v2,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,1.0,3.5407756707072258,3.78020330876112,0.8679897750914097,0.8586022414267063
tower_canary-v2,IRISH ENGLISH,6.0,2.856304324865341,4.1762912142276765,0.909061886370182,0.8564489540457726
tower_canary-v2,MALAYSIAN ENGLISH,0.0,3.887789520919323,3.887789520919323,0.840019004791975,0.840019004791975
tower_canary-v2,NEW ZEALAND ENGLISH,2.0,2.740530700981617,3.177542544901371,0.8935780507326126,0.8780580753087998
tower_canary-v2,SCOTTISH ENGLISH,4.0,2.5031854581832884,3.4418965649604796,0.9229888093471527,0.8831614935398102
tower_canary-v2,SINGAPOREAN ENGLISH,3.0,2.841950534284115,3.4975363397598267,0.8967537821829319,0.8704992540180683
tower_canary-v2,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,0.0,2.370529446005821,2.370529446005821,0.9242955020070076,0.9242955020070076
tower_canary-v2,UNITED STATES ENGLISH,4.0,3.454161647260189,4.023198545873165,0.8584618733823299,0.8417453271150589
tower_owsm4.0-ctc,AUSTRALIAN ENGLISH,6.0,3.458508486747742,4.562949041128158,0.8911726672947407,0.84417451903224
tower_owsm4.0-ctc,CANADIAN ENGLISH,0.0,4.296360622942448,4.296360622942448,0.8664078956097364,0.8664078956097364
tower_owsm4.0-ctc,ENGLAND ENGLISH,0.0,4.5637548932433125,4.5637548932433125,0.8365412122756243,0.8365412122756243
tower_owsm4.0-ctc,FILIPINO,2.0,3.261749116927385,3.7102895958721636,0.8800720828771591,0.8629242551326751
tower_owsm4.0-ctc,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,3.043551650047302,3.7206474417448043,0.9125211484730243,0.8848076541721821
tower_owsm4.0-ctc,HONG KONG ENGLISH,3.0,3.9917934377491475,4.72834198653698,0.8294101750850678,0.7995417809486389
tower_owsm4.0-ctc,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,4.720139535963535,5.109978474676609,0.8089640763401985,0.7981075125932694
tower_owsm4.0-ctc,IRISH ENGLISH,6.0,3.7076666048169136,5.048630394041538,0.8762701281905174,0.8222440603375435
tower_owsm4.0-ctc,MALAYSIAN ENGLISH,1.0,5.036382328271866,5.204573990106582,0.7804952457547187,0.7740188923478126
tower_owsm4.0-ctc,NEW ZEALAND ENGLISH,1.0,3.0118191203475,3.257542832195759,0.8634364537894725,0.8534364537894725
tower_owsm4.0-ctc,SCOTTISH ENGLISH,3.0,3.2464638128876686,3.9668366140127183,0.8867417061328888,0.8569143903255463
tower_owsm4.0-ctc,SINGAPOREAN ENGLISH,3.0,3.812486829459667,4.47735429406166,0.8590345722436905,0.8331670439243317
tower_owsm4.0-ctc,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,2.0,3.537677093744278,3.952360416650772,0.8506344917416573,0.8364996889233589
tower_owsm4.0-ctc,UNITED STATES ENGLISH,3.0,4.56219691902399,4.904705392420292,0.8053342858701944,0.800174865797162
tower_seamlessm4t,AUSTRALIAN ENGLISH,3.0,1.868562299311161,2.5631786945462225,0.9662099611759186,0.9362099611759186
tower_seamlessm4t,CANADIAN ENGLISH,0.0,2.941675735116005,2.941675735116005,0.9261082813143731,0.9261082813143731
tower_seamlessm4t,ENGLAND ENGLISH,0.0,3.903817859888077,3.903817859888077,0.8550835245847702,0.8550835245847702
tower_seamlessm4t,FILIPINO,4.0,1.8433024264872073,2.699258755594492,0.9736390674114227,0.9412953472137451
tower_seamlessm4t,GERMAN ENGLISH NON NATIVE SPEAKER,2.0,2.295646148622036,2.7859400981664657,0.958193517923355,0.9381935179233551
tower_seamlessm4t,HONG KONG ENGLISH,3.0,1.9327970618009567,2.6579073894023897,0.95775505900383,0.9277550590038299
tower_seamlessm4t,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,1.0,3.1703960809111593,3.3338136586546896,0.8766960108280182,0.8747807151079178
tower_seamlessm4t,IRISH ENGLISH,6.0,2.3361556860804558,3.6967646250128747,0.9449206273257732,0.8912091855704785
tower_seamlessm4t,MALAYSIAN ENGLISH,1.0,1.9352135369181633,2.1523425433039667,0.9660429775714874,0.9581798100471497
tower_seamlessm4t,NEW ZEALAND ENGLISH,2.0,2.0297684451937674,2.4748228386044504,0.9326082238554955,0.9126082238554954
tower_seamlessm4t,SCOTTISH ENGLISH,4.0,1.699387767612934,2.637711370885372,0.967314795255661,0.9274874794483184
tower_seamlessm4t,SINGAPOREAN ENGLISH,4.0,2.064803283214569,2.825342430174351,0.946713994294405,0.9173753981292248
tower_seamlessm4t,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,1.0,1.6474321243166923,1.8800540301203728,0.9650903826951981,0.9554606741666793
tower_seamlessm4t,UNITED STATES ENGLISH,2.0,3.3586888006329536,3.7363577869534494,0.8773142066597939,0.8657631613314152
tower_whisper,AUSTRALIAN ENGLISH,3.0,3.137271821498871,3.8362123447656633,0.8987772084772587,0.8690749002993107
tower_whisper,CANADIAN ENGLISH,0.0,3.9207879224419595,3.9207879224419595,0.8602100943773985,0.8602100943773985
tower_whisper,ENGLAND ENGLISH,1.0,4.301680137813091,4.362625419795513,0.8513410084694624,0.8502165558189154
tower_whisper,FILIPINO,4.0,3.178484858721495,3.8450536279380323,0.8854827603697777,0.8663748386502266
tower_whisper,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,3.1213025876879694,3.835426455140114,0.9077749133110047,0.8785177999734879
tower_whisper,HONG KONG ENGLISH,4.0,3.792707111686468,4.7241221556067465,0.8442279157042504,0.8102450251579285
tower_whisper,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,4.868900829851627,5.179241096079349,0.801510586515069,0.7968886838108301
tower_whisper,IRISH ENGLISH,8.0,3.3013147190213203,5.001432739794255,0.8791949722915888,0.81936109803617
tower_whisper,MALAYSIAN ENGLISH,2.0,4.665346884727478,4.898350033760071,0.8159116459637881,0.807742565497756
tower_whisper,NEW ZEALAND ENGLISH,4.0,3.0768970063328744,3.772367820441723,0.8684639391303063,0.8394007843732834
tower_whisper,SCOTTISH ENGLISH,4.0,2.5373892241716387,3.4757128274440765,0.923748037815094,0.8839207220077515
tower_whisper,SINGAPOREAN ENGLISH,3.0,3.600773713886738,4.240200266242027,0.8630951564013958,0.8422972790896892
tower_whisper,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,2.0,3.3183841341733933,3.766029581427574,0.8685055421292782,0.8503660117089749
tower_whisper,UNITED STATES ENGLISH,0.0,4.044629777371884,4.044629777371884,0.8362983377277851,0.8362983377277851
voxtral-small-24b,AUSTRALIAN ENGLISH,3.0,2.127364319264889,2.8174541518092155,0.9448703071475029,0.9174621120095253
voxtral-small-24b,CANADIAN ENGLISH,0.0,3.3551741525530816,3.3551741525530816,0.9087558262050152,0.9087558262050152
voxtral-small-24b,ENGLAND ENGLISH,1.0,3.9726006066799164,4.077403119802475,0.8695956021547318,0.8680110014975071
voxtral-small-24b,FILIPINO,5.0,2.8250211614370344,3.8153961700201036,0.8912495467066764,0.8526039907336235
voxtral-small-24b,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,2.8500742967426778,3.3787367255985736,0.9169686457514763,0.8953501212596894
voxtral-small-24b,HONG KONG ENGLISH,3.0,2.8132061728835107,3.510273287296295,0.882517566382885,0.8553903624415398
voxtral-small-24b,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,4.214846439063549,4.669452757537365,0.7958248909562826,0.786240934804082
voxtral-small-24b,IRISH ENGLISH,8.0,2.8376836422085763,4.578248188793659,0.9030876220762729,0.8413230232894421
voxtral-small-24b,MALAYSIAN ENGLISH,0.0,3.6140735614299775,3.6140735614299775,0.8356778331845999,0.8356778331845999
voxtral-small-24b,NEW ZEALAND ENGLISH,1.0,2.781326971873641,3.027802114710212,0.8974201661348343,0.8875759238004685
voxtral-small-24b,SCOTTISH ENGLISH,3.0,2.112475491464138,2.826927997171879,0.946139055788517,0.9162002363801003
voxtral-small-24b,SINGAPOREAN ENGLISH,4.0,2.881501001119614,3.6520223334431647,0.9089532700181008,0.8755507716536521
voxtral-small-24b,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,0.0,2.7079314255714415,2.7079314255714415,0.9016155962646007,0.9016155962646007
voxtral-small-24b,UNITED STATES ENGLISH,2.0,3.403852151632309,3.782992693185806,0.8706965488940477,0.8530111867934466
