system,accent,LinguaPy,metricx_qe_score,QEMetricX_24-Strict-linguapy,xcomet_qe_score,XCOMET-QE-Strict-linguapy
tower_canary-v2,AUSTRALIAN ENGLISH,6.0,2.2213367015123366,3.4446802830696104,0.9478753757476807,0.9018954372406006
tower_canary-v2,CANADIAN ENGLISH,4.0,3.010162328630686,3.8534626315534113,0.9291905438899994,0.8900508201122284
tower_canary-v2,ENGLAND ENGLISH,7.000000000000001,3.7600966896116734,5.343183105885982,0.8826492828130722,0.8212857985496521
tower_canary-v2,FILIPINO,9.0,2.976769481934607,5.0277251139655705,0.9234089908003807,0.8410728153586388
tower_canary-v2,GERMAN ENGLISH NON NATIVE SPEAKER,5.0,2.5899651542678477,3.650659764148295,0.9430318313837052,0.8969762670993805
tower_canary-v2,HONG KONG ENGLISH,8.0,2.970826312415302,4.742605447880924,0.901220164000988,0.8281807592511177
tower_canary-v2,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,3.6761500287428497,4.343841806687415,0.8830278907716275,0.8582066725194454
tower_canary-v2,IRISH ENGLISH,8.0,2.7551581236720084,4.453221032321453,0.9284098099172116,0.8600461064279079
tower_canary-v2,MALAYSIAN ENGLISH,4.0,4.071800931990147,4.873855865299702,0.8793628315627575,0.8492541080713272
tower_canary-v2,NEW ZEALAND ENGLISH,4.0,2.4782393254339694,3.223037547022104,0.929621664583683,0.895066297352314
tower_canary-v2,SCOTTISH ENGLISH,2.0,2.3247611160576342,2.815579066425562,0.9486780950427055,0.9288540956377983
tower_canary-v2,SINGAPOREAN ENGLISH,1.0,2.915511714667082,3.1511033038794993,0.9194180816411972,0.9094180816411972
tower_canary-v2,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,5.0,2.055891041755676,3.2319175964593887,0.9419253033399582,0.8923249572515488
tower_canary-v2,UNITED STATES ENGLISH,5.0,3.3737096236646176,4.095900886058807,0.8842277003824711,0.8539568094909191
tower_owsm4.0-ctc,AUSTRALIAN ENGLISH,5.0,3.3010223478078844,4.031896317601204,0.9131810046732426,0.8779033599793911
tower_owsm4.0-ctc,CANADIAN ENGLISH,4.0,3.841197499409318,4.659559195116162,0.903512607961893,0.8650922353565693
tower_owsm4.0-ctc,ENGLAND ENGLISH,7.000000000000001,4.414956839978695,5.804275832772255,0.8559851571917534,0.8025151118636131
tower_owsm4.0-ctc,FILIPINO,6.0,3.36819778945297,4.78166050966829,0.9163343705236912,0.8577896000444889
tower_owsm4.0-ctc,GERMAN ENGLISH NON NATIVE SPEAKER,4.0,2.739519071318209,3.654808243252337,0.932909409403801,0.8946079069375992
tower_owsm4.0-ctc,HONG KONG ENGLISH,7.000000000000001,4.117015463225544,5.575250249020756,0.8760860373079776,0.8182088987529278
tower_owsm4.0-ctc,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,4.709566053189337,5.320534541644156,0.8320024801790714,0.8070901729166507
tower_owsm4.0-ctc,IRISH ENGLISH,9.0,3.918503765910864,5.80900897487998,0.8890276727080345,0.8105856272578239
tower_owsm4.0-ctc,MALAYSIAN ENGLISH,6.0,5.336918826699257,6.281197934150696,0.816033993512392,0.7832741367816926
tower_owsm4.0-ctc,NEW ZEALAND ENGLISH,4.0,3.2034280434250832,3.997632243335247,0.8955500143766403,0.8614141279459
tower_owsm4.0-ctc,SCOTTISH ENGLISH,2.0,3.1249863404035567,3.6158042907714845,0.9130560439825058,0.8932320445775985
tower_owsm4.0-ctc,SINGAPOREAN ENGLISH,3.0,3.8134338226914406,4.321722674667836,0.8713816190510988,0.8571957561373711
tower_owsm4.0-ctc,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,5.0,3.4431133709847925,4.47637226626277,0.8807783004641533,0.8368324616551399
tower_owsm4.0-ctc,UNITED STATES ENGLISH,5.0,4.462714895308018,5.352255000323058,0.8549627333134413,0.8226856189221143
tower_seamlessm4t,AUSTRALIAN ENGLISH,4.0,1.426828760802746,2.3872317627072333,0.9764143246412277,0.9367744344472885
tower_seamlessm4t,CANADIAN ENGLISH,4.0,2.630202980488539,3.5055835999548437,0.9545287802815438,0.9150029507279396
tower_seamlessm4t,ENGLAND ENGLISH,3.0,3.7495932337641715,4.410505439937115,0.8843718123435974,0.8547126442193985
tower_seamlessm4t,FILIPINO,7.000000000000001,1.8428231348469852,3.48202626157552,0.9742504853010178,0.9064503997564316
tower_seamlessm4t,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,2.0024515629187225,2.73299220148474,0.9626065576076508,0.9326065576076508
tower_seamlessm4t,HONG KONG ENGLISH,9.0,1.559788114540279,3.611422199718654,0.9680329865217209,0.8843477100133896
tower_seamlessm4t,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,3.059719593562186,3.663910528458655,0.8891168121993541,0.8716055172681808
tower_seamlessm4t,IRISH ENGLISH,7.000000000000001,2.343813647925854,3.956902423799038,0.9583372989296913,0.8927246317267418
tower_seamlessm4t,MALAYSIAN ENGLISH,6.0,1.9559732654690742,3.182404184639454,0.9648207199573516,0.9159011283516884
tower_seamlessm4t,NEW ZEALAND ENGLISH,5.0,1.913099148720503,2.881905377358198,0.9582103097438812,0.9145715391635895
tower_seamlessm4t,SCOTTISH ENGLISH,3.0,1.5498747557401658,2.2753627276420594,0.9707068657875061,0.9408828663825989
tower_seamlessm4t,SINGAPOREAN ENGLISH,1.0,1.9944264265894889,2.228617225587368,0.9507421420514583,0.9407421420514583
tower_seamlessm4t,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,8.0,1.443543952256441,3.3182511965930463,0.9800036245584488,0.9005792254209518
tower_seamlessm4t,UNITED STATES ENGLISH,4.0,3.180236279219389,4.025859472155571,0.9050877764821053,0.8690337333083152
tower_whisper,AUSTRALIAN ENGLISH,4.0,2.817657383978367,3.599283407628536,0.9274189576506615,0.8944874748587608
tower_whisper,CANADIAN ENGLISH,3.0,3.610531106069684,4.283685383573174,0.8917424324154853,0.8622382560372353
tower_whisper,ENGLAND ENGLISH,7.000000000000001,4.103480015993118,5.47488706022501,0.8711770460009575,0.8123806546628475
tower_whisper,FILIPINO,6.0,3.114217081107199,4.4525111523643135,0.9070435702800751,0.8537591105699539
tower_whisper,GERMAN ENGLISH NON NATIVE SPEAKER,5.0,2.9176552836596965,4.070956836789846,0.9219900375604629,0.8738324892520904
tower_whisper,HONG KONG ENGLISH,7.000000000000001,3.683282821290195,4.987396861426532,0.87619505956769,0.8261364050209522
tower_whisper,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,4.917474314756691,5.330187087841332,0.8225951860845089,0.8092608250677585
tower_whisper,IRISH ENGLISH,10.0,3.136065943092108,5.227775446027517,0.9066584558784961,0.8237144614756108
tower_whisper,MALAYSIAN ENGLISH,6.0,4.72179169125855,5.772724812701345,0.8526069813966751,0.805367394387722
tower_whisper,NEW ZEALAND ENGLISH,7.000000000000001,2.8872990353405474,3.990253599435091,0.9149648806452751,0.8702533107995987
tower_whisper,SCOTTISH ENGLISH,3.0,2.3299775336682798,3.0365996389091015,0.9419735324382782,0.9128915214538574
tower_whisper,SINGAPOREAN ENGLISH,2.0,3.27683556497097,3.6033287900686264,0.8887019303441047,0.8707712814211845
tower_whisper,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,6.0,2.8902051557600497,4.203133390694856,0.9094938835501671,0.8590554931759834
tower_whisper,UNITED STATES ENGLISH,6.0,3.7923014226555822,4.749318133443594,0.8686956150829792,0.830134101510048
voxtral-small-24b,AUSTRALIAN ENGLISH,3.0,1.9807371085882186,2.7072520250082017,0.9484531807899476,0.9188016498088837
voxtral-small-24b,CANADIAN ENGLISH,2.0,2.9970029774308204,3.229131443798542,0.9273990154266357,0.9162210416793823
voxtral-small-24b,ENGLAND ENGLISH,5.0,3.6836334437131883,4.58909540206194,0.8857915975153446,0.8559292075037956
voxtral-small-24b,FILIPINO,5.0,2.836832408979535,3.994320001080632,0.9025626391172409,0.8591739076375962
voxtral-small-24b,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,2.371101689375937,3.0897204345837235,0.9425846526026725,0.9125846526026726
voxtral-small-24b,HONG KONG ENGLISH,7.000000000000001,2.8288961207866667,4.34934241771698,0.8961472755670548,0.8357155746221543
voxtral-small-24b,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,4.0,3.5916734751686454,4.382820579670369,0.857607874572277,0.8385658150911331
voxtral-small-24b,IRISH ENGLISH,9.0,2.7596457225084303,4.765111166834831,0.9235537242889404,0.8518818572163582
voxtral-small-24b,MALAYSIAN ENGLISH,4.0,3.2692627876996996,4.04039506494999,0.8977623318880796,0.863972467109561
voxtral-small-24b,NEW ZEALAND ENGLISH,4.0,2.559876117706299,3.277938566803932,0.9137537941336632,0.8847241428494453
voxtral-small-24b,SCOTTISH ENGLISH,2.0,2.0149988026916983,2.5088773436844347,0.9582134133577347,0.9382134133577347
voxtral-small-24b,SINGAPOREAN ENGLISH,1.0,2.625860399752855,2.857362529784441,0.9163005897402763,0.9063005897402764
voxtral-small-24b,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,6.0,2.5176075674965976,3.871381700821221,0.9118921951949597,0.8586862798035145
voxtral-small-24b,UNITED STATES ENGLISH,4.0,3.6792887499183418,4.443628390207887,0.8470790081471204,0.8171117078512907
